7.0909090909090935, 221.78827751196184
7.63636363636364, 179.67105263157896
8.045454545454547, 155.9778708133972
10.227272727272727, 101.9826555023925
13.909090909090907, 69.0071770334929
15.136363636363633, 59.76973684210532
21.136363636363633, 37.26973684210532
28.227272727272727, 21.32476076555031
35.045454545454554, 9.333133971291886
41.86363636363637, -0.02691387559798386
43.22727272727273, -0.05681818181813014
