-16.09090909090909, 40.717703349282374
-0.9545454545454533, 35.12260765550241
6.954545454545453, 37.58074162679429
8.045454545454547, 98.08313397129189
9.818181818181813, 188.83373205741634
14.31818181818182, 282.156100478469
14.86363636363636, 303.1967703349283
21.136363636363633, 395.16447368421063
28.5, 413.424043062201
35.045454545454554, 410.64892344497616
42.4090909090909, 365.7505980861245
43.090909090909086, 306.52511961722496
62.18181818181818, 35.05382775119631
